"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",75.2895889282227,1,0.339245788139152
"2","CHELSA_Annual_Mean_Temperature",45.9876976013184,0.610810847236272,0.207215007274612
"3","SoilMoisture",28.3648891448975,0.376743843985377,0.127808762279393
"4","ForestAge",25.8497257232666,0.343337320488102,0.116475739886571
"5","Human_Disturbance",22.1135501861572,0.29371325439483,0.0996409844740892
"6","Lai",15.6292886734009,0.207588976057514,0.0704236857916308
"7","cnRatio",8.48633575439453,0.112715926268172,0.0382384032426806
"8","Fire_Frequency",0.211197167634964,0.00280513110300428,0.000951628911872335
