"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",76.0403442382812,1,0.346012343757419
"2","CHELSA_Annual_Mean_Temperature",41.5172920227051,0.545990321829762,0.188919390925184
"3","SoilMoisture",26.9161167144775,0.353971526353599,0.122478517457
"4","ForestAge",26.5235462188721,0.348808865669485,0.120692173133665
"5","Human_Disturbance",23.1044483184814,0.303844604465242,0.105133983729065
"6","Lai",16.3119812011719,0.214517456023823,0.0742256877356822
"7","cnRatio",8.93118095397949,0.117453189401571,0.0406402533466216
"8","Fire_Frequency",0.417031228542328,0.00548434167046262,0.00189764991536325
