"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2632.1201171875,1,0.338984817845937
"2","SoilMoisture",1979.40991210938,0.752021117571349,0.254923741556222
"3","Lai",805.331665039062,0.305963113073876,0.103716850152924
"4","Human_Disturbance",640.553955078125,0.243360457182545,0.0824955002489291
"5","DimtrMn",558.411376953125,0.21215269520063,0.07191654273811
"6","ForestAge",485.346649169922,0.184393807106542,0.0625067011139301
"7","cnRatio",340.660827636719,0.129424499061511,0.0438729402391681
"8","Richnss",312.838806152344,0.118854304600134,0.040289804795082
"9","Fire_Frequency",10.0405616760254,0.00381462897930131,0.00129310130969829
