"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1984.54663085938,1,0.404525448616035
"2","Richnss",874.031921386719,0.440418938913133,0.178160668842833
"3","CHELSA_Annual_Mean_Temperature",636.11376953125,0.32053354637265,0.129663976642885
"4","Lai",462.723968505859,0.233163565577436,0.0943205959661265
"5","SoilMoisture",385.950256347656,0.194477796765363,0.0786712179823666
"6","ForestAge",245.139282226562,0.123524072659562,0.049968630907489
"7","Human_Disturbance",228.674713134766,0.115227684539588,0.0466125307813636
"8","cnRatio",88.2007217407227,0.0444437638144732,0.0179786334952349
"9","Fire_Frequency",0.482230514287949,0.000242992785752344,9.8296765666927e-05
