"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1079.01281738281,1,0.336448816935317
"2","CHELSA_Annual_Mean_Temperature",609.076538085938,0.564475721023663,0.189917188527122
"3","SoilMoisture",545.271301269531,0.50534274707886,0.170021969401526
"4","Lai",384.961975097656,0.356772383882702,0.120035646472528
"5","ForestAge",303.548614501953,0.281320675354184,0.0946500084023595
"6","Human_Disturbance",178.603424072266,0.165524840108457,0.0556906366278979
"7","cnRatio",106.357513427734,0.0985692771339905,0.0331635166779005
"8","Fire_Frequency",0.231604382395744,0.000214644699918866,7.22169553491388e-05
