"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2574.29125976562,1,0.332920774435863
"2","SoilMoisture",1903.00024414062,0.739232686636198,0.246105918523226
"3","Lai",819.239135742188,0.318238712357969,0.105948278573687
"4","Human_Disturbance",680.5634765625,0.264369260463737,0.0880140189306236
"5","DimtrMn",562.635925292969,0.218559544557594,0.0727630128344635
"6","ForestAge",520.861022949219,0.202331815008625,0.0673604645456852
"7","cnRatio",365.530822753906,0.141992799519968,0.0472723527805039
"8","Richnss",294.477111816406,0.114391528425271,0.0380833162322432
"9","Fire_Frequency",11.845046043396,0.00460128433348852,0.0015318631437046
