"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1062.52233886719,1,0.322890722117304
"2","CHELSA_Annual_Mean_Temperature",643.571594238281,0.605701706868985,0.19557546151861
"3","SoilMoisture",550.437133789062,0.518047587005007,0.167272759459174
"4","Lai",436.851806640625,0.411145997275103,0.132755227955797
"5","ForestAge",325.8115234375,0.306639692662712,0.0990111117936913
"6","Human_Disturbance",160.634490966797,0.151182224684384,0.0488153376996415
"7","cnRatio",110.678695678711,0.104165994097321,0.0336342330541508
"8","Fire_Frequency",0.148561283946037,0.000139819445212255,4.51464016306258e-05
