"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1786.20422363281,1,0.488359916534238
"2","SoilMoisture",635.015258789062,0.355511005061648,0.17361732475891
"3","cnRatio",424.019866943359,0.237385995024119,0.115929804716376
"4","ForestAge",253.277038574219,0.141796237643588,0.0692475987804916
"5","Lai",220.161026000977,0.123256357301188,0.0601934643639223
"6","Human_Disturbance",208.175872802734,0.116546512458325,0.0569166450965041
"7","DimtrMn",74.1841888427734,0.041531750883388,0.0202824423949321
"8","Richnss",49.8945922851562,0.0279333077511595,0.0136415078418814
"9","Fire_Frequency",6.62491655349731,0.00370893566695495,0.00181129551274498
