"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",73.4087066650391,1,0.335544715406894
"2","CHELSA_Annual_Mean_Temperature",45.1527099609375,0.615086575043032,0.206389049773416
"3","ForestAge",29.6346073150635,0.403693358204565,0.135457172990404
"4","SoilMoisture",26.3537845611572,0.359000801926786,0.12046082191337
"5","Human_Disturbance",19.0089855194092,0.258947288175862,0.0868883941163566
"6","Lai",15.3525428771973,0.209137901683111,0.0701751177010545
"7","cnRatio",9.39982986450195,0.128047888207498,0.0429657922070388
"8","Fire_Frequency",0.463569641113281,0.00631491361411025,0.00211893589146575
