"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1999.19799804688,1,0.412278450570803
"2","Richnss",850.089660644531,0.425215342089693,0.175307122395673
"3","CHELSA_Annual_Mean_Temperature",613.259948730469,0.306752982610825,0.126467644378763
"4","Lai",455.279083251953,0.227730861924001,0.0938885269011809
"5","SoilMoisture",354.399688720703,0.177270930176468,0.0730849844243995
"6","ForestAge",277.041870117188,0.138576504372176,0.0571321065080787
"7","Human_Disturbance",212.124420166016,0.106104758194662,0.0437447053066849
"8","cnRatio",87.0583419799805,0.0435466332324425,0.0179533384766464
"9","Fire_Frequency",0.694014668464661,0.000347146540334015,0.000143121037769922
