"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2531.1328125,1,0.340766758702325
"2","SoilMoisture",1842.72302246094,0.728023046977484,0.248086053979108
"3","Lai",806.394775390625,0.318590463293054,0.108565039529846
"4","Human_Disturbance",628.953979492188,0.24848715025387,0.0846761607711889
"5","DimtrMn",520.699096679688,0.205717809080667,0.0701017910077628
"6","ForestAge",469.706146240234,0.185571513245212,0.0632366030760565
"7","cnRatio",321.709075927734,0.127100827873976,0.0433117371429969
"8","Richnss",297.952667236328,0.117715145473556,0.0401134085731964
"9","Fire_Frequency",8.48582077026367,0.00335257823230628,0.00114244721751898
