"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1046.10998535156,1,0.314856217548586
"2","CHELSA_Annual_Mean_Temperature",641.632751464844,0.613351139411228,0.193117419784135
"3","SoilMoisture",587.698547363281,0.561794223927397,0.176884404386424
"4","Lai",433.754608154297,0.414635759363798,0.130550646853671
"5","ForestAge",329.435760498047,0.3149150329421,0.099152956121338
"6","Human_Disturbance",157.96745300293,0.151004631649551,0.0475447471534951
"7","cnRatio",125.766250610352,0.120222779986261,0.03785288976965
"8","Fire_Frequency",0.1352868527174,0.000129323737094369,4.07183827007808e-05
