"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2037.00695800781,1,0.397650309340363
"2","Richnss",965.861267089844,0.474157078007457,0.188548708745588
"3","CHELSA_Annual_Mean_Temperature",699.733581542969,0.343510648695725,0.136597115715564
"4","Lai",457.2939453125,0.224493069851726,0.0892697386713066
"5","SoilMoisture",366.677917480469,0.180008181139979,0.0715803089141089
"6","ForestAge",296.357086181641,0.14548653602611,0.0578527660556406
"7","Human_Disturbance",185.744705200195,0.0911851108166332,0.0362597875234695
"8","cnRatio",113.460861206055,0.0556997906953735,0.0221490390002088
"9","Fire_Frequency",0.472437888383865,0.000231927478954666,9.22260337508535e-05
