"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",75.7429885864258,1,0.343693404176394
"2","CHELSA_Annual_Mean_Temperature",46.0229225158691,0.607619574759123,0.208834840093176
"3","ForestAge",29.2799205780029,0.386569385819697,0.132861348162749
"4","SoilMoisture",26.368688583374,0.348133722678321,0.119651264255913
"5","Human_Disturbance",17.4276561737061,0.230089365351889,0.0790801972425765
"6","Lai",15.8883781433105,0.209766982262408,0.0720955282175762
"7","cnRatio",9.030837059021,0.119230006995518,0.0409785669842648
"8","Fire_Frequency",0.618131697177887,0.00816090979130793,0.00280485086735108
