"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2635.6494140625,1,0.344995224452001
"2","SoilMoisture",1872.35656738281,0.710396670131035,0.24508345866181
"3","Lai",804.272155761719,0.305151417889848,0.105275781906754
"4","Human_Disturbance",639.322937011719,0.242567518123091,0.0836846353596404
"5","DimtrMn",579.049133300781,0.219698845457695,0.0757950525005228
"6","ForestAge",466.256225585938,0.176903735033282,0.0610309437742044
"7","cnRatio",342.1298828125,0.129808570512856,0.0447833369198761
"8","Richnss",290.175994873047,0.110096583151315,0.0379827954156863
"9","Fire_Frequency",10.4569578170776,0.00396750712036456,0.00136877100950508
