"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2603.11987304688,1,0.3449141976797
"2","SoilMoisture",1762.298828125,0.676994880785986,0.233505146139562
"3","Lai",792.910461425781,0.304600056891619,0.105060884235964
"4","Human_Disturbance",654.580993652344,0.25146018069701,0.0867321864735014
"5","DimtrMn",554.194641113281,0.212896319855072,0.0734309633517728
"6","ForestAge",503.062774658203,0.193253787452125,0.0666559750476129
"7","cnRatio",371.243988037109,0.142615018186842,0.0491899445749903
"8","Richnss",296.737243652344,0.11399292315533,0.0393177776312842
"9","Fire_Frequency",9.0031852722168,0.00345861339903599,0.00119292486561276
