"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2039.31982421875,1,0.412635902322509
"2","Richnss",835.823425292969,0.409854018661917,0.169120482811067
"3","CHELSA_Annual_Mean_Temperature",645.338439941406,0.316447882415222,0.130577757498452
"4","Lai",480.898529052734,0.235813197783709,0.097304991647037
"5","SoilMoisture",384.336059570312,0.188462866395931,0.0777665449295716
"6","ForestAge",256.768096923828,0.125908694592421,0.0519544478033928
"7","Human_Disturbance",212.049713134766,0.10398060697321,0.0429061315824327
"8","cnRatio",87.0728149414062,0.0426969884308182,0.0176183103476044
"9","Fire_Frequency",0.570480763912201,0.000279740704296222,0.000115431057933606
