"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1039.02880859375,1,0.316609062651155
"2","CHELSA_Annual_Mean_Temperature",624.4755859375,0.601018548063823,0.190287919138445
"3","SoilMoisture",597.321655273438,0.574884594472283,0.182013672588459
"4","Lai",433.299102783203,0.417023184727324,0.132033319620317
"5","ForestAge",316.057464599609,0.304185468184824,0.0963078759540996
"6","Human_Disturbance",170.719329833984,0.164306637527251,0.0520209704948658
"7","cnRatio",100.501174926758,0.0967260715925469,0.0306243508608448
"8","Fire_Frequency",0.337457090616226,0.000324781264797604,0.000102828691814226
