"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2037.21936035156,1,0.413067015384898
"2","Richnss",806.5830078125,0.39592349430319,0.163542936112578
"3","CHELSA_Annual_Mean_Temperature",629.815307617188,0.30915438949515,0.127701480961902
"4","Lai",460.371002197266,0.225980084009127,0.0933449188380785
"5","SoilMoisture",398.867218017578,0.195790019366764,0.0808743989419804
"6","ForestAge",267.529663085938,0.131320989920187,0.0542443693637219
"7","Human_Disturbance",231.348846435547,0.113561087695349,0.0469083395581805
"8","cnRatio",99.5616226196289,0.0488713314615504,0.0201871350247087
"9","Fire_Frequency",0.638220965862274,0.000313280434244517,0.000129405813951867
