"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1988.05541992188,1,0.400292353854174
"2","Richnss",899.526794433594,0.452465653331205,0.181118541410115
"3","CHELSA_Annual_Mean_Temperature",639.9609375,0.321902966631156,0.128855296225427
"4","Lai",473.31982421875,0.238081805706075,0.0953023264159371
"5","SoilMoisture",406.413757324219,0.204427780660254,0.081830877513678
"6","ForestAge",257.330291748047,0.129438188276542,0.0518131170638367
"7","Human_Disturbance",213.196884155273,0.10723890391529,0.042926913272993
"8","cnRatio",88.2348098754883,0.0443824699207609,0.0177659633544435
"9","Fire_Frequency",0.469885796308517,0.00023635447563478,9.46108893958152e-05
