"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1762.78662109375,1,0.487488136474349
"2","SoilMoisture",636.028076171875,0.360808318239471,0.175889774683004
"3","cnRatio",412.55029296875,0.234033029313994,0.114088325333726
"4","ForestAge",244.110168457031,0.138479703405945,0.067507212552885
"5","Lai",222.053939819336,0.125967565876781,0.061407693945482
"6","Human_Disturbance",207.542861938477,0.117735668886404,0.0573947418219941
"7","DimtrMn",71.2895431518555,0.0404413910899906,0.0197146983788899
"8","Richnss",56.0064239501953,0.0317715276937178,0.0154882428283537
"9","Fire_Frequency",3.692626953125,0.00209476683617774,0.00102117398131655
