"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1081.82238769531,1,0.331193925023229
"2","CHELSA_Annual_Mean_Temperature",633.881042480469,0.585938181433713,0.194059166130004
"3","SoilMoisture",579.722595214844,0.535875945819415,0.177478857821467
"4","Lai",413.085662841797,0.38184240550043,0.126463885017999
"5","ForestAge",282.518402099609,0.261150448828739,0.0864914421691682
"6","Human_Disturbance",163.29914855957,0.150948205931899,0.0499931287978002
"7","cnRatio",111.833435058594,0.10337504227181,0.0342371859994431
"8","Fire_Frequency",0.26918351650238,0.000248824131913042,8.24090408887781e-05
