"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",74.7461395263672,1,0.342158064268452
"2","CHELSA_Annual_Mean_Temperature",40.2124061584473,0.537986395193856,0.184076383582292
"3","ForestAge",29.8986968994141,0.400003225435704,0.136864329316218
"4","SoilMoisture",28.3717155456543,0.379574326185046,0.129874416693477
"5","Human_Disturbance",18.9226779937744,0.253159268340532,0.0866204852070139
"6","Lai",16.9482517242432,0.226744174771254,0.0775823479238799
"7","cnRatio",8.90617656707764,0.119152328448159,0.0407689300549009
"8","Fire_Frequency",0.448934406042099,0.00600612163901434,0.00205504295376601
