"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2095.33251953125,1,0.419894517766447
"2","Richnss",838.963317871094,0.400396266487946,0.168124197232442
"3","CHELSA_Annual_Mean_Temperature",585.910339355469,0.27962642391793,0.117413602425775
"4","Lai",457.786651611328,0.218479237707693,0.0917382341592529
"5","SoilMoisture",399.994537353516,0.190897880706304,0.0801569735618102
"6","ForestAge",316.673919677734,0.151133014319168,0.0634599241661365
"7","Human_Disturbance",208.205703735352,0.099366425994252,0.0417234175250318
"8","cnRatio",86.6304244995117,0.0413444757297481,0.0173603186988492
"9","Fire_Frequency",0.642802238464355,0.00030677815214177,0.00012881446425485
