"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1780.26135253906,1,0.484060694161048
"2","SoilMoisture",675.788940429688,0.379600972332437,0.183749910171448
"3","cnRatio",422.027862548828,0.237059498003998,0.114751185161285
"4","ForestAge",249.396255493164,0.140089686908873,0.0678119110899129
"5","Human_Disturbance",221.567352294922,0.1244577668211,0.0602451130011553
"6","Lai",203.435073852539,0.114272589000707,0.0553148687552624
"7","DimtrMn",71.5889129638672,0.0402125861249332,0.0194653323536461
"8","Richnss",49.1422424316406,0.0276039483537361,0.0133619864016952
"9","Fire_Frequency",4.55674648284912,0.00255959411597075,0.00123899890454734
