"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",76.4963836669922,1,0.349895430949107
"2","CHELSA_Annual_Mean_Temperature",43.9296989440918,0.574271577795477,0.200935001194572
"3","ForestAge",27.2787780761719,0.356602191744425,0.124773477557812
"4","SoilMoisture",25.1114406585693,0.328269644325746,0.114860048668867
"5","Human_Disturbance",19.299955368042,0.252298925032319,0.0882782411021798
"6","Lai",17.4493999481201,0.22810751452097,0.0798137770960445
"7","cnRatio",8.80031394958496,0.115042221968229,0.0402527478329165
"8","Fire_Frequency",0.260444313287735,0.003404661773575,0.00119127559850097
