"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",75.39111328125,1,0.340772229640966
"2","CHELSA_Annual_Mean_Temperature",42.7963333129883,0.567657532172719,0.193441922910986
"3","ForestAge",28.2350196838379,0.374513897659342,0.127623935936902
"4","SoilMoisture",27.8094081878662,0.368868517488553,0.125700147148932
"5","Human_Disturbance",19.9305648803711,0.264362257206883,0.0900873158213082
"6","Lai",18.4622802734375,0.244886691148373,0.0834505837520299
"7","cnRatio",8.42891597747803,0.111802513726433,0.0380991918820213
"8","Fire_Frequency",0.182447403669357,0.00242001206413717,0.000824672906854062
