"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2590.57299804688,1,0.340458235601644
"2","SoilMoisture",1924.43737792969,0.742861667816575,0.252913372720925
"3","Lai",778.30029296875,0.300435576822401,0.102285766396917
"4","Human_Disturbance",644.990417480469,0.248975967080159,0.084765918459324
"5","DimtrMn",550.592712402344,0.212537038260437,0.0723599850461474
"6","ForestAge",485.791076660156,0.187522635735959,0.0638436256980344
"7","cnRatio",347.806701660156,0.134258599129374,0.0457094457739351
"8","Richnss",281.588256835938,0.108697287066698,0.0370068865694133
"9","Fire_Frequency",4.99736595153809,0.00192905814864348,0.000656763733660131
