"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",73.4613952636719,1,0.351828086872386
"2","CHELSA_Annual_Mean_Temperature",37.0739707946777,0.504672837503422,0.177558078915288
"3","ForestAge",27.0250606536865,0.367881123911227,0.12943091202215
"4","SoilMoisture",25.6139678955078,0.348672493948321,0.122672776490861
"5","Human_Disturbance",19.3901329040527,0.263949967659293,0.0928650121515974
"6","Lai",15.6327085494995,0.212801683025345,0.0748696090220313
"7","cnRatio",10.4539594650269,0.142305484772034,0.0500670664587924
"8","Fire_Frequency",0.147925421595573,0.0020136484076382,0.000708458066892976
