"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1998.140625,1,0.409389605199821
"2","Richnss",860.089416503906,0.430444887483285,0.176219662547064
"3","CHELSA_Annual_Mean_Temperature",631.028686523438,0.31580794596148,0.129288490316137
"4","Lai",477.127990722656,0.238785991712999,0.0977565028746323
"5","SoilMoisture",318.983001708984,0.159639916088981,0.0653549222218005
"6","ForestAge",291.048645019531,0.145659740549808,0.0596315836771943
"7","Human_Disturbance",213.322250366211,0.106760378972932,0.0437065893987118
"8","cnRatio",90.5055847167969,0.045294902463032,0.0185432622369051
"9","Fire_Frequency",0.533867180347443,0.000267181985926262,0.000109381527734857
