"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1017.14544677734,1,0.302123031145697
"2","CHELSA_Annual_Mean_Temperature",664.521179199219,0.653319720699378,0.197382934324956
"3","SoilMoisture",619.512451171875,0.609069679400028,0.184013977719274
"4","Lai",466.468963623047,0.458605959551779,0.138555422601264
"5","ForestAge",316.275177001953,0.310943904830935,0.0939433150438011
"6","Human_Disturbance",176.495056152344,0.173519978594545,0.0524243818973204
"7","cnRatio",106.037925720215,0.104250504248117,0.0314964783419086
"8","Fire_Frequency",0.20354463160038,0.000200113594614494,6.04589257783922e-05
