"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1014.67620849609,1,0.304600856129132
"2","CHELSA_Annual_Mean_Temperature",666.048645019531,0.6564149621747,0.199944559454385
"3","SoilMoisture",613.548461914062,0.604674138189793,0.184184260171756
"4","Lai",452.123870849609,0.445584381563185,0.135725384101916
"5","ForestAge",310.377258300781,0.305887982493261,0.09317374134706
"6","Human_Disturbance",163.195861816406,0.16083540783743,0.0489906029231592
"7","cnRatio",110.836540222168,0.109233407952321,0.0332725895801796
"8","Fire_Frequency",0.359786957502365,0.000354583023125796,0.000108006292412973
