"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1759.716796875,1,0.487952432490781
"2","SoilMoisture",579.467895507812,0.329296109769971,0.160680837772009
"3","cnRatio",449.431579589844,0.255399948666722,0.124623026209948
"4","ForestAge",272.912750244141,0.155089018147007,0.0756760636574391
"5","Lai",232.230484008789,0.131970374108605,0.0643952650630119
"6","Human_Disturbance",188.503051757812,0.10712124365271,0.0522700714117772
"7","DimtrMn",68.6072692871094,0.0389876765448542,0.0190241316072254
"8","Richnss",49.1039276123047,0.0279044489996948,0.013616043766716
"9","Fire_Frequency",6.35481262207031,0.00361127008241072,0.00176212802109349
