"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2644.9443359375,1,0.340849374539463
"2","SoilMoisture",2010.23510742188,0.760029267954083,0.259055500613835
"3","Lai",760.8759765625,0.287671829695731,0.0980527632244126
"4","Human_Disturbance",626.370178222656,0.236817905659493,0.0807192350237835
"5","ForestAge",539.058532714844,0.203807137031402,0.0694675351838318
"6","DimtrMn",500.907104492188,0.189382853047696,0.0645510270098061
"7","cnRatio",350.720092773438,0.132600179144838,0.0451966881253388
"8","Richnss",316.164367675781,0.119535357844768,0.04074355195674
"9","Fire_Frequency",10.5869693756104,0.0040027191618979,0.00136432432279002
