"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1768.31994628906,1,0.480120414676884
"2","SoilMoisture",655.728698730469,0.370820167530519,0.178038332605304
"3","cnRatio",452.392181396484,0.255831634057999,0.122829990231391
"4","ForestAge",260.328643798828,0.147218066699494,0.07068239923169
"5","Lai",220.867858886719,0.124902656530129,0.0599683152474899
"6","Human_Disturbance",197.839981079102,0.111880195376567,0.0537159657983284
"7","DimtrMn",67.7748794555664,0.0383272719384275,0.0184017056965115
"8","Richnss",55.1630706787109,0.0311951865919255,0.014977445922438
"9","Fire_Frequency",4.66067695617676,0.00263565253898623,0.00126543058996225
