"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2636.10961914062,1,0.343350671699085
"2","SoilMoisture",1892.541015625,0.717929558726761,0.246501596221461
"3","Lai",774.692993164062,0.293877381858124,0.100902996458155
"4","Human_Disturbance",650.449768066406,0.246746100140727,0.0847204392224483
"5","DimtrMn",555.97216796875,0.210906315857228,0.0724148252151587
"6","ForestAge",504.671356201172,0.191445512180823,0.065732945201061
"7","cnRatio",370.791625976562,0.140658652160846,0.0482952426997146
"8","Richnss",284.374420166016,0.107876553426,0.0370394870793993
"9","Fire_Frequency",7.99849605560303,0.00303420464669847,0.00104179620351641
