"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1789.82873535156,1,0.489974836601634
"2","SoilMoisture",603.163879394531,0.336995304344612,0.165119219181769
"3","cnRatio",424.316955566406,0.237071261169053,0.11615895245425
"4","ForestAge",268.622283935547,0.150082674744175,0.0735367340345133
"5","Lai",223.224609375,0.124718418564865,0.0611088867575341
"6","Human_Disturbance",211.781707763672,0.118325124399164,0.0579763334933483
"7","DimtrMn",72.5846176147461,0.0405539458502932,0.0198704129915489
"8","Richnss",52.6531677246094,0.0294179921713387,0.0144140759072998
"9","Fire_Frequency",6.72333860397339,0.00375641449440288,0.00184054857810306
