"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1887.98229980469,1,0.388536323406546
"2","Richnss",894.93701171875,0.474017691697285,0.184173091161721
"3","CHELSA_Annual_Mean_Temperature",667.060668945312,0.353319344685763,0.137277399172617
"4","Lai",438.13427734375,0.232064822529891,0.0901656129377565
"5","SoilMoisture",374.726165771484,0.198479702807728,0.0771165739997385
"6","ForestAge",288.736236572266,0.152933762462781,0.0594203217920191
"7","Human_Disturbance",214.172561645508,0.113439920314753,0.0440755295666257
"8","cnRatio",92.2265930175781,0.048849289014584,0.0189797231547503
"9","Fire_Frequency",1.24116456508636,0.000657402648962739,0.000255424808225707
