"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2505.47509765625,1,0.326622332084717
"2","SoilMoisture",1938.35229492188,0.773646601690477,0.25269025725356
"3","Lai",824.419677734375,0.329047244774286,0.107474178454228
"4","Human_Disturbance",660.765441894531,0.263728600820118,0.0861396506373063
"5","DimtrMn",566.509094238281,0.226108451354485,0.0738520696854656
"6","ForestAge",487.498504638672,0.194573278774434,0.0635519780746754
"7","cnRatio",383.526153564453,0.153075220712919,0.0499977855736364
"8","Richnss",290.555511474609,0.11596822963693,0.03787781361175
"9","Fire_Frequency",13.7610263824463,0.00549238202180459,0.00179393462466199
