"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2681.16455078125,1,0.347189650950617
"2","SoilMoisture",1916.56140136719,0.714824235912239,0.248179576957411
"3","Lai",757.481140136719,0.282519452196994,0.0980878299950338
"4","Human_Disturbance",656.045104980469,0.244686624992602,0.0849526639234657
"5","DimtrMn",540.441589355469,0.201569720589507,0.0699829209336844
"6","ForestAge",480.254150390625,0.179121475498655,0.0621891225561373
"7","cnRatio",366.334197998047,0.136632493477994,0.047437387719137
"8","Richnss",316.185028076172,0.117928244271334,0.0409434659657834
"9","Fire_Frequency",8.01115226745605,0.00298793756061027,0.00103738099873052
