"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1980.29345703125,1,0.402568797194063
"2","Richnss",890.916320800781,0.449891059144535,0.181112102548178
"3","CHELSA_Annual_Mean_Temperature",640.990661621094,0.323684683876112,0.130305353858147
"4","Lai",437.707885742188,0.221031829493784,0.0889805177409158
"5","SoilMoisture",364.201995849609,0.1839131440628,0.0740376931935399
"6","ForestAge",287.016021728516,0.144936105661226,0.0583467537260313
"7","Human_Disturbance",219.85383605957,0.111020836471966,0.044693524601998
"8","cnRatio",97.1702346801758,0.0490686036128444,0.019753488736415
"9","Fire_Frequency",0.992527604103088,0.000501202284226618,0.000201768400712026
