"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2564.7236328125,1,0.338402682241819
"2","SoilMoisture",1864.71728515625,0.727063634186341,0.246040283969142
"3","Lai",815.786743164062,0.318079785567174,0.107639052602834
"4","Human_Disturbance",630.201782226562,0.245719177756193,0.0831520288309497
"5","DimtrMn",529.4013671875,0.206416535651038,0.0698519093233751
"6","ForestAge",508.312866210938,0.198194011903543,0.0670693852324257
"7","cnRatio",370.453521728516,0.144441887222863,0.0488795220642872
"8","Richnss",284.283782958984,0.110843827117246,0.0375098484064245
"9","Fire_Frequency",11.0294923782349,0.00430046038377235,0.00145528732874324
