"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1118.32788085938,1,0.326650266816093
"2","CHELSA_Annual_Mean_Temperature",667.063781738281,0.596483189908203,0.194841393134829
"3","SoilMoisture",556.517700195312,0.497633752784254,0.16255219812367
"4","Lai",479.151824951172,0.428453795306408,0.139954546555206
"5","ForestAge",307.009063720703,0.27452509141128,0.0896736943572069
"6","Human_Disturbance",191.799957275391,0.17150601407523,0.0560224852582386
"7","cnRatio",103.411155700684,0.0924694425227221,0.0302051680723825
"8","Fire_Frequency",0.343210428953171,0.000306896067626814,0.000100247682375109
