"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1004.37628173828,1,0.304910340437639
"2","CHELSA_Annual_Mean_Temperature",657.67578125,0.654810147559195,0.199658385014295
"3","SoilMoisture",647.76513671875,0.644942685820555,0.196649693896311
"4","Lai",416.884765625,0.415068309760854,0.126558619634058
"5","ForestAge",272.496368408203,0.271309043595287,0.0827249328464491
"6","Human_Disturbance",169.455947875977,0.168717592158487,0.0514437384628629
"7","cnRatio",125.145156860352,0.124599872712806,0.0379917896073483
"8","Fire_Frequency",0.205875664949417,0.00020497862075467,6.25001010367443e-05
