"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1757.60803222656,1,0.482766595880538
"2","SoilMoisture",593.581176757812,0.337721019632492,0.163040427005282
"3","cnRatio",487.343475341797,0.277276540847633,0.133859851742543
"4","ForestAge",247.530609130859,0.140833794903227,0.0679898517503685
"5","Lai",237.868057250977,0.135336237027571,0.065335814449082
"6","Human_Disturbance",197.088272094727,0.1121343715328,0.0541347288260933
"7","DimtrMn",67.7819442749023,0.0385648808107888,0.0186178362295632
"8","Richnss",47.5013961791992,0.027026160160991,0.0130473273406438
"9","Fire_Frequency",4.39638757705688,0.00250134699913011,0.00120756677588604
