"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",77.733757019043,1,0.350810053792213
"2","CHELSA_Annual_Mean_Temperature",42.944709777832,0.552458949942579,0.193808153947346
"3","ForestAge",29.3804035186768,0.37796196460026,0.132592857132828
"4","SoilMoisture",27.3122901916504,0.351356878131589,0.123259525317607
"5","Human_Disturbance",19.2538204193115,0.247689307164129,0.0868918991700043
"6","Lai",15.8788824081421,0.204272674023103,0.0716609077623242
"7","cnRatio",8.87482070922852,0.114169455453625,0.0400517928091138
"8","Fire_Frequency",0.204922750592232,0.00263621312606865,0.00092481006856388
