"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1912.751953125,1,0.400694429874529
"2","Richnss",815.783325195312,0.426497185828256,0.170895046718544
"3","CHELSA_Annual_Mean_Temperature",662.505737304688,0.346362598779368,0.138785564047759
"4","Lai",461.072601318359,0.241051956875575,0.0965881764303981
"5","SoilMoisture",393.041778564453,0.205484970449154,0.0823366830819084
"6","ForestAge",241.315795898438,0.126161573383408,0.0505522397189384
"7","Human_Disturbance",206.774337768555,0.10810305927579,0.0433162937042051
"8","cnRatio",79.7404098510742,0.0416888398523377,0.016704485916763
"9","Fire_Frequency",0.606630563735962,0.000317150670135177,0.00012708050695414
