"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1023.86260986328,1,0.305906959314417
"2","SoilMoisture",655.855834960938,0.640570159162776,0.195954869617037
"3","CHELSA_Annual_Mean_Temperature",655.365844726562,0.640091588864716,0.195808471632339
"4","Lai",422.537628173828,0.412689773123223,0.126244673636282
"5","ForestAge",317.308227539062,0.30991289698667,0.0948045119695145
"6","Human_Disturbance",159.757934570312,0.156034543142117,0.0477320526406192
"7","cnRatio",111.988609313965,0.109378551609497,0.0334596601370762
"8","Fire_Frequency",0.297214806079865,0.000290287781990156,8.88010527147351e-05
