"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",72.7283248901367,1,0.337665119968819
"2","CHELSA_Annual_Mean_Temperature",44.0229301452637,0.605306532382873,0.204390902874973
"3","ForestAge",28.6892700195312,0.394471755851234,0.133199352763818
"4","SoilMoisture",24.3509178161621,0.334820276047146,0.113057128679453
"5","Human_Disturbance",19.9793395996094,0.274711945171158,0.0927606419230865
"6","Lai",16.793571472168,0.230908267137134,0.0779696677246524
"7","cnRatio",8.26934242248535,0.113701813357822,0.0383931364481411
"8","Fire_Frequency",0.552260279655457,0.00759346898872894,0.00256404961705866
