"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2027.06762695312,1,0.410133983510704
"2","Richnss",863.844604492188,0.426154802635089,0.174780566796947
"3","CHELSA_Annual_Mean_Temperature",635.771118164062,0.313640802956183,0.128634751907915
"4","Lai",455.090881347656,0.224507004747395,0.0920779521831056
"5","SoilMoisture",379.860168457031,0.187393929736817,0.0768566188886858
"6","ForestAge",279.502410888672,0.137885094296923,0.0565513629907461
"7","Human_Disturbance",214.620880126953,0.105877513543812,0.0434239663939322
"8","cnRatio",86.2611694335938,0.0425546579140295,0.0174531113672162
"9","Fire_Frequency",0.433383673429489,0.000213798329994992,8.76859607487819e-05
