"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",74.6298675537109,1,0.35104149585887
"2","CHELSA_Annual_Mean_Temperature",41.3448104858398,0.553998175811904,0.194476348340096
"3","ForestAge",28.4864368438721,0.381702899624878,0.133993556857985
"4","SoilMoisture",24.9513111114502,0.334334120229984,0.117365149682193
"5","Human_Disturbance",18.734504699707,0.25103226514805,0.088122741866412
"6","Lai",15.0601139068604,0.201797409006811,0.0708392643181952
"7","cnRatio",9.25436305999756,0.124003476936861,0.0435303660356165
"8","Fire_Frequency",0.134164184331894,0.00179772775605338,0.000631077040631989
