"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",976.700134277344,1,0.297012317028245
"2","SoilMoisture",651.155090332031,0.666688851040057,0.198014800384305
"3","CHELSA_Annual_Mean_Temperature",619.124572753906,0.633894223032941,0.188274391933833
"4","Lai",451.477142333984,0.462247445750615,0.137293184902778
"5","ForestAge",310.698638916016,0.318110572541182,0.0944827582216381
"6","Human_Disturbance",173.234451293945,0.177367080452099,0.0526802075296129
"7","cnRatio",105.878715515137,0.108404526424557,0.0321974795697073
"8","Fire_Frequency",0.147519767284393,0.000151038954646548,4.48604298810952e-05
