"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",72.1039733886719,1,0.334814211606873
"2","CHELSA_Annual_Mean_Temperature",40.971076965332,0.568222180274034,0.190248861305989
"3","ForestAge",31.1949596405029,0.432638565871377,0.144853540342953
"4","SoilMoisture",25.4622268676758,0.35313209066057,0.118233642527606
"5","Human_Disturbance",19.1365242004395,0.265401798279344,0.0888602938499448
"6","Lai",16.7477684020996,0.232272475634898,0.077768125807675
"7","cnRatio",9.33348751068115,0.12944484294048,0.0433399730356922
"8","Fire_Frequency",0.405158787965775,0.00561909100046112,0.00188135152326667
