"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",76.7023468017578,1,0.352831773092909
"2","CHELSA_Annual_Mean_Temperature",40.3830680847168,0.526490645574241,0.18576262799479
"3","ForestAge",28.7736759185791,0.375134231459,0.132359276033525
"4","SoilMoisture",24.8344688415527,0.323777170804683,0.114238873262022
"5","Human_Disturbance",19.7189788818359,0.257084427061937,0.090707554234838
"6","Lai",17.3548393249512,0.226262168611423,0.0798324821350151
"7","cnRatio",9.18448257446289,0.119741871760466,0.042248736926709
"8","Fire_Frequency",0.438841462135315,0.00572135639173504,0.00201867632019232
