"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1104.58178710938,1,0.319909763784627
"2","CHELSA_Annual_Mean_Temperature",665.475524902344,0.602468312141787,0.192735495425002
"3","SoilMoisture",633.663818359375,0.573668537499279,0.183522166322066
"4","Lai",439.219299316406,0.39763402261576,0.127207006247739
"5","ForestAge",315.248046875,0.285400366504309,0.0913023638324393
"6","Human_Disturbance",179.572601318359,0.162570670107001,0.052007944672239
"7","cnRatio",114.895820617676,0.104017486037273,0.0332762093876548
"8","Fire_Frequency",0.13483265042305,0.000122066697094381,3.90503282334329e-05
