"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2602.421875,1,0.341114993586244
"2","SoilMoisture",1955.29772949219,0.751337724400348,0.256292563039928
"3","Lai",770.10107421875,0.295917076941551,0.100941751802977
"4","Human_Disturbance",644.857727050781,0.247791387417069,0.0845253575295002
"5","DimtrMn",530.983459472656,0.204034351452973,0.0695991764872546
"6","ForestAge",493.947235107422,0.189802906228423,0.0647446171407591
"7","cnRatio",331.180023193359,0.127258392028909,0.0434097455807372
"8","Richnss",293.551055908203,0.112799180919966,0.038477491876048
"9","Fire_Frequency",6.82278299331665,0.00262170521192558,0.000894302956551019
