"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1022.97802734375,1,0.304728379713045
"2","CHELSA_Annual_Mean_Temperature",666.080261230469,0.651118834839496,0.198414387541285
"3","SoilMoisture",623.112426757812,0.609116139450011,0.185614974231667
"4","Lai",430.0751953125,0.420414890463705,0.128112348378242
"5","ForestAge",337.415191650391,0.329836206283451,0.100510452711454
"6","Human_Disturbance",148.845260620117,0.145501913669257,0.0443385623975801
"7","cnRatio",127.808128356934,0.124937315309497,0.0380719456599609
"8","Fire_Frequency",0.701446354389191,0.000685690538447396,0.00020894936676564
