"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",2683.42724609375,1,0.351999517299679
"2","SoilMoisture",1793.28686523438,0.668282275155718,0.235235038274744
"3","Lai",761.915100097656,0.283933578302438,0.099944482507629
"4","Human_Disturbance",692.183410644531,0.257947522762966,0.0907974035012121
"5","DimtrMn",553.886047363281,0.206409936460759,0.0726561980000447
"6","ForestAge",472.805725097656,0.176194724781869,0.0620204580739676
"7","cnRatio",340.636749267578,0.126940929650111,0.0446831459624117
"8","Richnss",312.933197021484,0.116616985788238,0.0410491227064032
"9","Fire_Frequency",12.3089714050293,0.00458703377292878,0.00161463367390826
