"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1048.97729492188,1,0.317959672781656
"2","CHELSA_Annual_Mean_Temperature",668.566223144531,0.637350518815876,0.202651762409915
"3","SoilMoisture",556.019470214844,0.530058632256911,0.1685372692675
"4","Lai",433.405639648438,0.413169705146684,0.131371304251733
"5","ForestAge",334.504821777344,0.318886617848346,0.101393084665509
"6","Human_Disturbance",143.992736816406,0.137269641119478,0.0436462101732045
"7","cnRatio",113.463111877441,0.108165460231331,0.0343922543414313
"8","Fire_Frequency",0.159814834594727,0.000152352996931768,4.84421090517296e-05
