"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",1864.35949707031,1,0.393799801783305
"2","Richnss",877.371032714844,0.470601852321701,0.185322916163142
"3","CHELSA_Annual_Mean_Temperature",613.443969726562,0.329037382913831,0.129574856170764
"4","Lai",456.437316894531,0.244822587924585,0.0964110865967773
"5","SoilMoisture",385.376098632812,0.206706967855931,0.0814011629688936
"6","ForestAge",254.595520019531,0.136559242152389,0.0537770024912892
"7","Human_Disturbance",205.54541015625,0.110249879639226,0.0434163807485605
"8","cnRatio",76.7198028564453,0.0411507560516114,0.0162051595763577
"9","Fire_Frequency",0.433818876743317,0.000232690571440233,9.16335009100078e-05
