"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1702.341796875,1,0.473209671147063
"2","SoilMoisture",612.20947265625,0.359627821968589,0.17017936336909
"3","cnRatio",472.087188720703,0.277316335407682,0.131228771881978
"4","ForestAge",261.927978515625,0.153863330499461,0.072809616027242
"5","Lai",226.859069824219,0.133262938289282,0.0630613112039625
"6","Human_Disturbance",197.703659057617,0.116136289093379,0.0549568151701181
"7","DimtrMn",72.9990539550781,0.042881549456803,0.0202919639167302
"8","Richnss",47.1856842041016,0.0277181023756337,0.0131164741099943
"9","Fire_Frequency",4.12270975112915,0.00242178730422835,0.00114601317382203
