"","variable","relative_importance","scaled_importance","percentage"
"1","angsprR",2006.06628417969,1,0.42029263438776
"2","Richnss",807.227355957031,0.402393162341153,0.169122882259985
"3","CHELSA_Annual_Mean_Temperature",602.978393554688,0.300577502503241,0.126330510364781
"4","Lai",453.319122314453,0.225974149453303,0.0949752705772622
"5","SoilMoisture",335.34375,0.167164840286984,0.0702581511012255
"6","ForestAge",276.795257568359,0.1379791185123,0.0579916072100357
"7","Human_Disturbance",211.001907348633,0.10518192195973,0.0442071870704226
"8","cnRatio",79.7845687866211,0.039771651323698,0.0167157321087885
"9","Fire_Frequency",0.506059348583221,0.000252264520157746,0.000106024919739663
