"","variable","relative_importance","scaled_importance","percentage"
"1","Richnss",1018.15814208984,1,0.304455248326555
"2","SoilMoisture",658.882690429688,0.647131976057553,0.197022726470656
"3","CHELSA_Annual_Mean_Temperature",652.796325683594,0.641154157392173,0.195202748204437
"4","Lai",398.572784423828,0.391464516117043,0.119183426465449
"5","ForestAge",313.611663818359,0.308018617986641,0.0937778848283249
"6","Human_Disturbance",165.259262084961,0.162311978123314,0.049416733605908
"7","cnRatio",136.624374389648,0.134187773727583,0.0408541719726189
"8","Fire_Frequency",0.291146159172058,0.000285953769985534,8.70601260508604e-05
