"","variable","relative_importance","scaled_importance","percentage"
"1","CHELSA_Annual_Mean_Temperature",1815.2685546875,1,0.496140072583978
"2","SoilMoisture",612.30615234375,0.337308852049805,0.167352438339209
"3","cnRatio",407.37255859375,0.224414485416941,0.111341019083657
"4","ForestAge",250.215408325195,0.13783933384351,0.068387617098046
"5","Lai",230.911926269531,0.127205379982624,0.0631116864576514
"6","Human_Disturbance",212.872177124023,0.117267594689685,0.0581811529410887
"7","DimtrMn",73.9273910522461,0.0407253190506419,0.0202054627497912
"8","Richnss",53.4730911254883,0.0294573995607464,0.014614996356204
"9","Fire_Frequency",2.43511867523193,0.00134146469344374,0.000665554390374023
